0.692308 ,0.230769 ,0.721694
0.692308 ,0.246154 ,0.736425
0.692308 ,0.261538 ,0.751104
0.692308 ,0.276923 ,0.765748
0.692308 ,0.292308 ,0.780372
0.692308 ,0.307692 ,0.794991
0.692308 ,0.323077 ,0.809619
0.692308 ,0.338462 ,0.824267
0.692308 ,0.353846 ,0.838948
0.692308 ,0.369231 ,0.85367
0.692308 ,0.384615 ,0.868444
0.692308 ,0.4 ,0.883277
0.692308 ,0.415385 ,0.898176
0.692308 ,0.430769 ,0.913146
0.692308 ,0.446154 ,0.928194
0.692308 ,0.461538 ,0.943323
0.692308 ,0.476923 ,0.958535
0.692308 ,0.492308 ,0.973833
0.692308 ,0.507692 ,0.989217
0.692308 ,0.523077 ,1.00469
0.692308 ,0.538462 ,1.02025
0.692308 ,0.553846 ,1.03589
0.692308 ,0.569231 ,1.05161
0.692308 ,0.584615 ,1.06741
0.692308 ,0.6 ,1.08328
0.692308 ,0.615385 ,1.09921
0.692308 ,0.630769 ,1.11521
0.692308 ,0.646154 ,1.13125
0.692308 ,0.661538 ,1.14734
0.692308 ,0.676923 ,1.16346
0.692308 ,0.692308 ,1.17961
0.692308 ,0.707692 ,1.19576
0.692308 ,0.723077 ,1.2119
0.692308 ,0.738462 ,1.22803
0.692308 ,0.753846 ,1.24412
0.692308 ,0.769231 ,1.26016
0.692308 ,0.784615 ,1.27612
0.692308 ,0.8 ,1.292
0.692308 ,0.815385 ,1.30777
0.692308 ,0.830769 ,1.3234
0.692308 ,0.846154 ,1.33889
0.692308 ,0.861538 ,1.35419
0.692308 ,0.876923 ,1.36928
0.692308 ,0.892308 ,1.38415
0.692308 ,0.907692 ,1.39875
0.692308 ,0.923077 ,1.41307
0.692308 ,0.938462 ,1.42707
0.692308 ,0.953846 ,1.44073
0.692308 ,0.969231 ,1.454
0.692308 ,0.984615 ,1.46687
0.707692 ,0 ,0.500828
0.707692 ,0.0153846 ,0.518833
0.707692 ,0.0307692 ,0.536398
0.707692 ,0.0461538 ,0.553556
0.707692 ,0.0615385 ,0.57034
0.707692 ,0.0769231 ,0.586782
0.707692 ,0.0923077 ,0.602913
0.707692 ,0.107692 ,0.618763
0.707692 ,0.123077 ,0.634364
0.707692 ,0.138462 ,0.649742
0.707692 ,0.153846 ,0.664925
0.707692 ,0.169231 ,0.67994
0.707692 ,0.184615 ,0.694811
0.707692 ,0.2 ,0.709561
0.707692 ,0.215385 ,0.724213
0.707692 ,0.230769 ,0.738788
0.707692 ,0.246154 ,0.753305
0.707692 ,0.261538 ,0.767782
0.707692 ,0.276923 ,0.782237
0.707692 ,0.292308 ,0.796685
0.707692 ,0.307692 ,0.811141
0.707692 ,0.323077 ,0.825618
0.707692 ,0.338462 ,0.84013
0.707692 ,0.353846 ,0.854685
0.707692 ,0.369231 ,0.869296
0.707692 ,0.384615 ,0.883971
0.707692 ,0.4 ,0.898717
0.707692 ,0.415385 ,0.913541
0.707692 ,0.430769 ,0.928451
0.707692 ,0.446154 ,0.943449
0.707692 ,0.461538 ,0.958541
0.707692 ,0.476923 ,0.973728
0.707692 ,0.492308 ,0.989014
0.707692 ,0.507692 ,1.0044
0.707692 ,0.523077 ,1.01988
0.707692 ,0.538462 ,1.03546
0.707692 ,0.553846 ,1.05114
0.707692 ,0.569231 ,1.06691
0.707692 ,0.584615 ,1.08277
0.707692 ,0.6 ,1.09872
0.707692 ,0.615385 ,1.11474
0.707692 ,0.630769 ,1.13083
0.707692 ,0.646154 ,1.14699
0.707692 ,0.661538 ,1.16321
0.707692 ,0.676923 ,1.17946
0.707692 ,0.692308 ,1.19576
0.707692 ,0.707692 ,1.21207
0.707692 ,0.723077 ,1.22839
0.707692 ,0.738462 ,1.2447
0.707692 ,0.753846 ,1.261
0.707692 ,0.769231 ,1.27725
0.707692 ,0.784615 ,1.29344
0.707692 ,0.8 ,1.30956
0.707692 ,0.815385 ,1.32558
0.707692 ,0.830769 ,1.34148
0.707692 ,0.846154 ,1.35723
0.707692 ,0.861538 ,1.37282
0.707692 ,0.876923 ,1.38821
0.707692 ,0.892308 ,1.40338
0.707692 ,0.907692 ,1.4183
0.707692 ,0.923077 ,1.43294
0.707692 ,0.938462 ,1.44726
0.707692 ,0.953846 ,1.46125
0.707692 ,0.969231 ,1.47486
0.707692 ,0.984615 ,1.48806
0.723077 ,0 ,0.52284
0.723077 ,0.0153846 ,0.540473
0.723077 ,0.0307692 ,0.557666
0.723077 ,0.0461538 ,0.574457
0.723077 ,0.0615385 ,0.590877
0.723077 ,0.0769231 ,0.606961
0.723077 ,0.0923077 ,0.622742
0.723077 ,0.107692 ,0.638252
0.723077 ,0.123077 ,0.65352
0.723077 ,0.138462 ,0.668577
0.723077 ,0.153846 ,0.68345
0.723077 ,0.169231 ,0.698167
0.723077 ,0.184615 ,0.712752
0.723077 ,0.2 ,0.72723
0.723077 ,0.215385 ,0.741623
0.723077 ,0.230769 ,0.755952
0.723077 ,0.246154 ,0.770237
0.723077 ,0.261538 ,0.784497
0.723077 ,0.276923 ,0.798748
0.723077 ,0.292308 ,0.813006
0.723077 ,0.307692 ,0.827286
0.723077 ,0.323077 ,0.841602
0.723077 ,0.338462 ,0.855965
0.723077 ,0.353846 ,0.870386
0.723077 ,0.369231 ,0.884877
0.723077 ,0.384615 ,0.899444
0.723077 ,0.4 ,0.914097
0.723077 ,0.415385 ,0.928842
0.723077 ,0.430769 ,0.943685
0.723077 ,0.446154 ,0.958631
0.723077 ,0.461538 ,0.973682
0.723077 ,0.476923 ,0.988844
0.723077 ,0.492308 ,1.00412
0.723077 ,0.507692 ,1.0195
0.723077 ,0.523077 ,1.035
0.723077 ,0.538462 ,1.05061
0.723077 ,0.553846 ,1.06632
0.723077 ,0.569231 ,1.08215
0.723077 ,0.584615 ,1.09807
0.723077 ,0.6 ,1.1141
0.723077 ,0.615385 ,1.13021
0.723077 ,0.630769 ,1.14641
0.723077 ,0.646154 ,1.16269
0.723077 ,0.661538 ,1.17904
0.723077 ,0.676923 ,1.19545
0.723077 ,0.692308 ,1.2119
0.723077 ,0.707692 ,1.22839
0.723077 ,0.723077 ,1.2449
0.723077 ,0.738462 ,1.26142
0.723077 ,0.753846 ,1.27793
0.723077 ,0.769231 ,1.29441
0.723077 ,0.784615 ,1.31085
0.723077 ,0.8 ,1.32723
0.723077 ,0.815385 ,1.34352
0.723077 ,0.830769 ,1.3597
0.723077 ,0.846154 ,1.37576
0.723077 ,0.861538 ,1.39165
0.723077 ,0.876923 ,1.40737
0.723077 ,0.892308 ,1.42287
0.723077 ,0.907692 ,1.43813
0.723077 ,0.923077 ,1.45311
0.723077 ,0.938462 ,1.4678
0.723077 ,0.953846 ,1.48215
0.723077 ,0.969231 ,1.49613
0.723077 ,0.984615 ,1.5097
0.738462 ,0 ,0.545325
0.738462 ,0.0153846 ,0.562551
0.738462 ,0.0307692 ,0.57934
0.738462 ,0.0461538 ,0.595729
0.738462 ,0.0615385 ,0.611754
0.738462 ,0.0769231 ,0.627449
0.738462 ,0.0923077 ,0.642849
0.738462 ,0.107692 ,0.657987
0.738462 ,0.123077 ,0.672896
0.738462 ,0.138462 ,0.687604
0.738462 ,0.153846 ,0.702141
0.738462 ,0.169231 ,0.716535
0.738462 ,0.184615 ,0.730812
0.738462 ,0.2 ,0.744995
0.738462 ,0.215385 ,0.759109
0.738462 ,0.230769 ,0.773173
0.738462 ,0.246154 ,0.787209
0.738462 ,0.261538 ,0.801234
0.738462 ,0.276923 ,0.815266
0.738462 ,0.292308 ,0.82932
0.738462 ,0.307692 ,0.843412
0.738462 ,0.323077 ,0.857554
0.738462 ,0.338462 ,0.871758
0.738462 ,0.353846 ,0.886036
0.738462 ,0.369231 ,0.900397
0.738462 ,0.384615 ,0.914851
0.738462 ,0.4 ,0.929404
0.738462 ,0.415385 ,0.944064
0.738462 ,0.430769 ,0.958836
0.738462 ,0.446154 ,0.973725
0.738462 ,0.461538 ,0.988734
0.738462 ,0.476923 ,1.00387
0.738462 ,0.492308 ,1.01913
0.738462 ,0.507692 ,1.03451
0.738462 ,0.523077 ,1.05002
0.738462 ,0.538462 ,1.06566
0.738462 ,0.553846 ,1.08142
0.738462 ,0.569231 ,1.0973
0.738462 ,0.584615 ,1.11329
0.738462 ,0.6 ,1.1294
0.738462 ,0.615385 ,1.14562
0.738462 ,0.630769 ,1.16194
0.738462 ,0.646154 ,1.17834
0.738462 ,0.661538 ,1.19483
0.738462 ,0.676923 ,1.2114
0.738462 ,0.692308 ,1.22803
0.738462 ,0.707692 ,1.2447
0.738462 ,0.723077 ,1.26142
0.738462 ,0.738462 ,1.27816
0.738462 ,0.753846 ,1.2949
0.738462 ,0.769231 ,1.31163
0.738462 ,0.784615 ,1.32834
0.738462 ,0.8 ,1.34499
0.738462 ,0.815385 ,1.36158
0.738462 ,0.830769 ,1.37807
0.738462 ,0.846154 ,1.39445
0.738462 ,0.861538 ,1.41068
0.738462 ,0.876923 ,1.42674
0.738462 ,0.892308 ,1.4426
0.738462 ,0.907692 ,1.45823
0.738462 ,0.923077 ,1.4736
0.738462 ,0.938462 ,1.48868
0.738462 ,0.953846 ,1.50342
0.738462 ,0.969231 ,1.5178
0.738462 ,0.984615 ,1.53178
0.753846 ,0 ,0.568284
0.753846 ,0.0153846 ,0.585067
0.753846 ,0.0307692 ,0.601416
0.753846 ,0.0461538 ,0.617369
0.753846 ,0.0615385 ,0.632963
0.753846 ,0.0769231 ,0.648236
0.753846 ,0.0923077 ,0.663223
0.753846 ,0.107692 ,0.677959
0.753846 ,0.123077 ,0.692478
0.753846 ,0.138462 ,0.706809
0.753846 ,0.153846 ,0.720984
0.753846 ,0.169231 ,0.73503
0.753846 ,0.184615 ,0.748975
0.753846 ,0.2 ,0.762842
0.753846 ,0.215385 ,0.776655
0.753846 ,0.230769 ,0.790435
0.753846 ,0.246154 ,0.804204
0.753846 ,0.261538 ,0.817978
0.753846 ,0.276923 ,0.831776
0.753846 ,0.292308 ,0.845612
0.753846 ,0.307692 ,0.859502
0.753846 ,0.323077 ,0.873459
0.753846 ,0.338462 ,0.887494
0.753846 ,0.353846 ,0.901619
0.753846 ,0.369231 ,0.915843
0.753846 ,0.384615 ,0.930175
0.753846 ,0.4 ,0.944622
0.753846 ,0.415385 ,0.959191
0.753846 ,0.430769 ,0.973887
0.753846 ,0.446154 ,0.988716
0.753846 ,0.461538 ,1.00368
0.753846 ,0.476923 ,1.01878
0.753846 ,0.492308 ,1.03403
0.753846 ,0.507692 ,1.04941
0.753846 ,0.523077 ,1.06494
0.753846 ,0.538462 ,1.0806
0.753846 ,0.553846 ,1.09641
0.753846 ,0.569231 ,1.11235
0.753846 ,0.584615 ,1.12842
0.753846 ,0.6 ,1.14462
0.753846 ,0.615385 ,1.16094
0.753846 ,0.630769 ,1.17738
0.753846 ,0.646154 ,1.19393
0.753846 ,0.661538 ,1.21057
0.753846 ,0.676923 ,1.2273
0.753846 ,0.692308 ,1.24412
0.753846 ,0.707692 ,1.261
0.753846 ,0.723077 ,1.27793
0.753846 ,0.738462 ,1.2949
0.753846 ,0.753846 ,1.3119
0.753846 ,0.769231 ,1.3289
0.753846 ,0.784615 ,1.34589
0.753846 ,0.8 ,1.36284
0.753846 ,0.815385 ,1.37974
0.753846 ,0.830769 ,1.39657
0.753846 ,0.846154 ,1.41329
0.753846 ,0.861538 ,1.42989
0.753846 ,0.876923 ,1.44632
0.753846 ,0.892308 ,1.46257
0.753846 ,0.907692 ,1.47861
0.753846 ,0.923077 ,1.49439
0.753846 ,0.938462 ,1.50989
0.753846 ,0.953846 ,1.52506
0.753846 ,0.969231 ,1.53988
0.753846 ,0.984615 ,1.5543
0.769231 ,0 ,0.591716
0.769231 ,0.0153846 ,0.608019
0.769231 ,0.0307692 ,0.62389
0.769231 ,0.0461538 ,0.63937
0.769231 ,0.0615385 ,0.654497
0.769231 ,0.0769231 ,0.669313
0.769231 ,0.0923077 ,0.683853
0.769231 ,0.107692 ,0.698155
0.769231 ,0.123077 ,0.712253
0.769231 ,0.138462 ,0.726179
0.769231 ,0.153846 ,0.739964
0.769231 ,0.169231 ,0.753636
0.769231 ,0.184615 ,0.767224
0.769231 ,0.2 ,0.780753
0.769231 ,0.215385 ,0.794245
0.769231 ,0.230769 ,0.807722
0.769231 ,0.246154 ,0.821205
0.769231 ,0.261538 ,0.834712
0.769231 ,0.276923 ,0.84826
0.769231 ,0.292308 ,0.861864
0.769231 ,0.307692 ,0.87554
0.769231 ,0.323077 ,0.8893
0.769231 ,0.338462 ,0.903156
0.769231 ,0.353846 ,0.917119
0.769231 ,0.369231 ,0.931197
0.769231 ,0.384615 ,0.9454
0.769231 ,0.4 ,0.959734
0.769231 ,0.415385 ,0.974207
0.769231 ,0.430769 ,0.988824
0.769231 ,0.446154 ,1.00359
0.769231 ,0.461538 ,1.01851
0.769231 ,0.476923 ,1.03358
0.769231 ,0.492308 ,1.0488
0.769231 ,0.507692 ,1.06419
0.769231 ,0.523077 ,1.07973
0.769231 ,0.538462 ,1.09543
0.769231 ,0.553846 ,1.11128
0.769231 ,0.569231 ,1.12729
0.769231 ,0.584615 ,1.14344
0.769231 ,0.6 ,1.15973
0.769231 ,0.615385 ,1.17617
0.769231 ,0.630769 ,1.19273
0.769231 ,0.646154 ,1.20943
0.769231 ,0.661538 ,1.22623
0.769231 ,0.676923 ,1.24315
0.769231 ,0.692308 ,1.26016
0.769231 ,0.707692 ,1.27725
0.769231 ,0.723077 ,1.29441
0.769231 ,0.738462 ,1.31163
0.769231 ,0.753846 ,1.3289
0.769231 ,0.769231 ,1.34618
0.769231 ,0.784615 ,1.36347
0.769231 ,0.8 ,1.38075
0.769231 ,0.815385 ,1.39799
0.769231 ,0.830769 ,1.41517
0.769231 ,0.846154 ,1.43227
0.769231 ,0.861538 ,1.44926
0.769231 ,0.876923 ,1.4661
0.769231 ,0.892308 ,1.48277
0.769231 ,0.907692 ,1.49924
0.769231 ,0.923077 ,1.51547
0.769231 ,0.938462 ,1.53142
0.769231 ,0.953846 ,1.54706
0.769231 ,0.969231 ,1.56235
0.769231 ,0.984615 ,1.57725
0.784615 ,0 ,0.615621
0.784615 ,0.0153846 ,0.631404
0.784615 ,0.0307692 ,0.646757
0.784615 ,0.0461538 ,0.661724
0.784615 ,0.0615385 ,0.676347
0.784615 ,0.0769231 ,0.690669
0.784615 ,0.0923077 ,0.704727
0.784615 ,0.107692 ,0.718561
0.784615 ,0.123077 ,0.732206
0.784615 ,0.138462 ,0.745696
0.784615 ,0.153846 ,0.759063
0.784615 ,0.169231 ,0.772336
0.784615 ,0.184615 ,0.785543
0.784615 ,0.2 ,0.79871
0.784615 ,0.215385 ,0.811859
0.784615 ,0.230769 ,0.825014
0.784615 ,0.246154 ,0.838193
0.784615 ,0.261538 ,0.851416
0.784615 ,0.276923 ,0.8647
0.784615 ,0.292308 ,0.878059
0.784615 ,0.307692 ,0.891508
0.784615 ,0.323077 ,0.90506
0.784615 ,0.338462 ,0.918726
0.784615 ,0.353846 ,0.932517
0.784615 ,0.369231 ,0.946442
0.784615 ,0.384615 ,0.960508
0.784615 ,0.4 ,0.974725
0.784615 ,0.415385 ,0.989096
0.784615 ,0.430769 ,1.00363
0.784615 ,0.446154 ,1.01833
0.784615 ,0.461538 ,1.03319
0.784615 ,0.476923 ,1.04823
0.784615 ,0.492308 ,1.06344
0.784615 ,0.507692 ,1.07883
0.784615 ,0.523077 ,1.09438
0.784615 ,0.538462 ,1.11012
0.784615 ,0.553846 ,1.12602
0.784615 ,0.569231 ,1.14209
0.784615 ,0.584615 ,1.15833
0.784615 ,0.6 ,1.17472
0.784615 ,0.615385 ,1.19128
0.784615 ,0.630769 ,1.20798
0.784615 ,0.646154 ,1.22482
0.784615 ,0.661538 ,1.2418
0.784615 ,0.676923 ,1.25891
0.784615 ,0.692308 ,1.27612
0.784615 ,0.707692 ,1.29344
0.784615 ,0.723077 ,1.31085
0.784615 ,0.738462 ,1.32834
0.784615 ,0.753846 ,1.34589
0.784615 ,0.769231 ,1.36347
0.784615 ,0.784615 ,1.38109
0.784615 ,0.8 ,1.39871
0.784615 ,0.815385 ,1.41631
0.784615 ,0.830769 ,1.43387
0.784615 ,0.846154 ,1.45137
0.784615 ,0.861538 ,1.46877
0.784615 ,0.876923 ,1.48605
0.784615 ,0.892308 ,1.50318
0.784615 ,0.907692 ,1.52011
0.784615 ,0.923077 ,1.53682
0.784615 ,0.938462 ,1.55327
0.784615 ,0.953846 ,1.56942
0.784615 ,0.969231 ,1.58522
0.784615 ,0.984615 ,1.60063
0.8 ,0 ,0.64
0.8 ,0.0153846 ,0.655219
0.8 ,0.0307692 ,0.670012
0.8 ,0.0461538 ,0.684424
0.8 ,0.0615385 ,0.698503
0.8 ,0.0769231 ,0.712291
0.8 ,0.0923077 ,0.72583
0.8 ,0.107692 ,0.739161
0.8 ,0.123077 ,0.75232
0.8 ,0.138462 ,0.765343
0.8 ,0.153846 ,0.778263
0.8 ,0.169231 ,0.791109
0.8 ,0.184615 ,0.803911
0.8 ,0.2 ,0.816693
0.8 ,0.215385 ,0.829479
0.8 ,0.230769 ,0.842291
0.8 ,0.246154 ,0.855149
0.8 ,0.261538 ,0.868072
0.8 ,0.276923 ,0.881076
0.8 ,0.292308 ,0.894176
0.8 ,0.307692 ,0.907386
0.8 ,0.323077 ,0.920719
0.8 ,0.338462 ,0.934185
0.8 ,0.353846 ,0.947796
0.8 ,0.369231 ,0.961559
0.8 ,0.384615 ,0.975483
0.8 ,0.4 ,0.989574
0.8 ,0.415385 ,1.00384
0.8 ,0.430769 ,1.01828
0.8 ,0.446154 ,1.03291
0.8 ,0.461538 ,1.04773
0.8 ,0.476923 ,1.06273
0.8 ,0.492308 ,1.07792
0.8 ,0.507692 ,1.09331
0.8 ,0.523077 ,1.10888
0.8 ,0.538462 ,1.12465
0.8 ,0.553846 ,1.1406
0.8 ,0.569231 ,1.15675
0.8 ,0.584615 ,1.17307
0.8 ,0.6 ,1.18957
0.8 ,0.615385 ,1.20625
0.8 ,0.630769 ,1.2231
0.8 ,0.646154 ,1.2401
0.8 ,0.661538 ,1.25726
0.8 ,0.676923 ,1.27456
0.8 ,0.692308 ,1.292
0.8 ,0.707692 ,1.30956
0.8 ,0.723077 ,1.32723
0.8 ,0.738462 ,1.34499
0.8 ,0.753846 ,1.36284
0.8 ,0.769231 ,1.38075
0.8 ,0.784615 ,1.39871
0.8 ,0.8 ,1.41669
0.8 ,0.815385 ,1.43468
0.8 ,0.830769 ,1.45265
0.8 ,0.846154 ,1.47057
0.8 ,0.861538 ,1.48842
0.8 ,0.876923 ,1.50617
0.8 ,0.892308 ,1.52378
0.8 ,0.907692 ,1.54121
0.8 ,0.923077 ,1.55844
0.8 ,0.938462 ,1.57543
0.8 ,0.953846 ,1.59212
0.8 ,0.969231 ,1.60847
0.8 ,0.984615 ,1.62445
0.815385 ,0 ,0.664852
0.815385 ,0.0153846 ,0.679461
0.815385 ,0.0307692 ,0.693647
0.815385 ,0.0461538 ,0.707461
0.815385 ,0.0615385 ,0.720952
0.815385 ,0.0769231 ,0.734165
0.815385 ,0.0923077 ,0.747146
0.815385 ,0.107692 ,0.759937
0.815385 ,0.123077 ,0.772576
0.815385 ,0.138462 ,0.7851
0.815385 ,0.153846 ,0.797543
0.815385 ,0.169231 ,0.809936
0.815385 ,0.184615 ,0.822306
0.815385 ,0.2 ,0.83468
0.815385 ,0.215385 ,0.847081
0.815385 ,0.230769 ,0.859532
0.815385 ,0.246154 ,0.872052
0.815385 ,0.261538 ,0.884658
0.815385 ,0.276923 ,0.897368
0.815385 ,0.292308 ,0.910195
0.815385 ,0.307692 ,0.923154
0.815385 ,0.323077 ,0.936257
0.815385 ,0.338462 ,0.949514
0.815385 ,0.353846 ,0.962935
0.815385 ,0.369231 ,0.976528
0.815385 ,0.384615 ,0.990303
0.815385 ,0.4 ,1.00426
0.815385 ,0.415385 ,1.01842
0.815385 ,0.430769 ,1.03277
0.815385 ,0.446154 ,1.04732
0.815385 ,0.461538 ,1.06208
0.815385 ,0.476923 ,1.07705
0.815385 ,0.492308 ,1.09222
0.815385 ,0.507692 ,1.10761
0.815385 ,0.523077 ,1.1232
0.815385 ,0.538462 ,1.13901
0.815385 ,0.553846 ,1.15502
0.815385 ,0.569231 ,1.17123
0.815385 ,0.584615 ,1.18765
0.815385 ,0.6 ,1.20426
0.815385 ,0.615385 ,1.22107
0.815385 ,0.630769 ,1.23807
0.815385 ,0.646154 ,1.25524
0.815385 ,0.661538 ,1.27259
0.815385 ,0.676923 ,1.2901
0.815385 ,0.692308 ,1.30777
0.815385 ,0.707692 ,1.32558
0.815385 ,0.723077 ,1.34352
0.815385 ,0.738462 ,1.36158
0.815385 ,0.753846 ,1.37974
0.815385 ,0.769231 ,1.39799
0.815385 ,0.784615 ,1.41631
0.815385 ,0.8 ,1.43468
0.815385 ,0.815385 ,1.45307
0.815385 ,0.830769 ,1.47147
0.815385 ,0.846154 ,1.48985
0.815385 ,0.861538 ,1.50818
0.815385 ,0.876923 ,1.52642
0.815385 ,0.892308 ,1.54455
0.815385 ,0.907692 ,1.56253
0.815385 ,0.923077 ,1.58032
0.815385 ,0.938462 ,1.59787
0.815385 ,0.953846 ,1.61515
0.815385 ,0.969231 ,1.63211
0.815385 ,0.984615 ,1.64869
0.830769 ,0 ,0.690178
0.830769 ,0.0153846 ,0.704126
0.830769 ,0.0307692 ,0.717657
0.830769 ,0.0461538 ,0.730824
0.830769 ,0.0615385 ,0.74368
0.830769 ,0.0769231 ,0.756275
0.830769 ,0.0923077 ,0.768656
0.830769 ,0.107692 ,0.780869
0.830769 ,0.123077 ,0.792952
0.830769 ,0.138462 ,0.804945
0.830769 ,0.153846 ,0.816881
0.830769 ,0.169231 ,0.828791
0.830769 ,0.184615 ,0.840705
0.830769 ,0.2 ,0.852648
0.830769 ,0.215385 ,0.864644
0.830769 ,0.230769 ,0.876713
0.830769 ,0.246154 ,0.888877
0.830769 ,0.261538 ,0.901151
0.830769 ,0.276923 ,0.913552
0.830769 ,0.292308 ,0.926094
0.830769 ,0.307692 ,0.93879
0.830769 ,0.323077 ,0.951652
0.830769 ,0.338462 ,0.96469
0.830769 ,0.353846 ,0.977913
0.830769 ,0.369231 ,0.99133
0.830769 ,0.384615 ,1.00495
0.830769 ,0.4 ,1.01877
0.830769 ,0.415385 ,1.03281
0.830769 ,0.430769 ,1.04707
0.830769 ,0.446154 ,1.06155
0.830769 ,0.461538 ,1.07625
0.830769 ,0.476923 ,1.09117
0.830769 ,0.492308 ,1.10633
0.830769 ,0.507692 ,1.12172
0.830769 ,0.523077 ,1.13733
0.830769 ,0.538462 ,1.15317
0.830769 ,0.553846 ,1.16924
0.830769 ,0.569231 ,1.18553
0.830769 ,0.584615 ,1.20204
0.830769 ,0.6 ,1.21877
0.830769 ,0.615385 ,1.23572
0.830769 ,0.630769 ,1.25287
0.830769 ,0.646154 ,1.27022
0.830769 ,0.661538 ,1.28777
0.830769 ,0.676923 ,1.3055
0.830769 ,0.692308 ,1.3234
0.830769 ,0.707692 ,1.34148
0.830769 ,0.723077 ,1.3597
0.830769 ,0.738462 ,1.37807
0.830769 ,0.753846 ,1.39657
0.830769 ,0.769231 ,1.41517
0.830769 ,0.784615 ,1.43387
0.830769 ,0.8 ,1.45265
0.830769 ,0.815385 ,1.47147
0.830769 ,0.830769 ,1.49033
0.830769 ,0.846154 ,1.50919
0.830769 ,0.861538 ,1.52802
0.830769 ,0.876923 ,1.5468
0.830769 ,0.892308 ,1.56548
0.830769 ,0.907692 ,1.58404
0.830769 ,0.923077 ,1.60243
0.830769 ,0.938462 ,1.6206
0.830769 ,0.953846 ,1.63852
0.830769 ,0.969231 ,1.65612
0.830769 ,0.984615 ,1.67336
0.846154 ,0 ,0.715976
0.846154 ,0.0153846 ,0.72921
0.846154 ,0.0307692 ,0.742031
0.846154 ,0.0461538 ,0.754499
0.846154 ,0.0615385 ,0.766671
0.846154 ,0.0769231 ,0.778601
0.846154 ,0.0923077 ,0.79034
0.846154 ,0.107692 ,0.801933
0.846154 ,0.123077 ,0.813424
0.846154 ,0.138462 ,0.824851
0.846154 ,0.153846 ,0.836249
0.846154 ,0.169231 ,0.84765
0.846154 ,0.184615 ,0.859082
0.846154 ,0.2 ,0.870571
0.846154 ,0.215385 ,0.88214
0.846154 ,0.230769 ,0.89381
0.846154 ,0.246154 ,0.905599
0.846154 ,0.261538 ,0.917526
0.846154 ,0.276923 ,0.929604
0.846154 ,0.292308 ,0.941848
0.846154 ,0.307692 ,0.95427
0.846154 ,0.323077 ,0.966881
0.846154 ,0.338462 ,0.979692
0.846154 ,0.353846 ,0.992709
0.846154 ,0.369231 ,1.00594
0.846154 ,0.384615 ,1.0194
0.846154 ,0.4 ,1.03308
0.846154 ,0.415385 ,1.047
0.846154 ,0.430769 ,1.06116
0.846154 ,0.446154 ,1.07556
0.846154 ,0.461538 ,1.0902
0.846154 ,0.476923 ,1.10509
0.846154 ,0.492308 ,1.12022
0.846154 ,0.507692 ,1.13561
0.846154 ,0.523077 ,1.15124
0.846154 ,0.538462 ,1.16712
0.846154 ,0.553846 ,1.18325
0.846154 ,0.569231 ,1.19962
0.846154 ,0.584615 ,1.21623
0.846154 ,0.6 ,1.23308
0.846154 ,0.615385 ,1.25017
0.846154 ,0.630769 ,1.26748
0.846154 ,0.646154 ,1.28502
0.846154 ,0.661538 ,1.30277
0.846154 ,0.676923 ,1.32073
0.846154 ,0.692308 ,1.33889
0.846154 ,0.707692 ,1.35723
0.846154 ,0.723077 ,1.37576
0.846154 ,0.738462 ,1.39445
0.846154 ,0.753846 ,1.41329
0.846154 ,0.769231 ,1.43227
0.846154 ,0.784615 ,1.45137
0.846154 ,0.8 ,1.47057
0.846154 ,0.815385 ,1.48985
0.846154 ,0.830769 ,1.50919
0.846154 ,0.846154 ,1.52856
0.846154 ,0.861538 ,1.54793
0.846154 ,0.876923 ,1.56727
0.846154 ,0.892308 ,1.58655
0.846154 ,0.907692 ,1.60572
0.846154 ,0.923077 ,1.62475
0.846154 ,0.938462 ,1.64359
0.846154 ,0.953846 ,1.66219
0.846154 ,0.969231 ,1.68049
0.846154 ,0.984615 ,1.69844
0.861538 ,0 ,0.742249
0.861538 ,0.0153846 ,0.754707
0.861538 ,0.0307692 ,0.76676
0.861538 ,0.0461538 ,0.778472
0.861538 ,0.0615385 ,0.789907
0.861538 ,0.0769231 ,0.801122
0.861538 ,0.0923077 ,0.812172
0.861538 ,0.107692 ,0.823104
0.861538 ,0.123077 ,0.833964
0.861538 ,0.138462 ,0.844791
0.861538 ,0.153846 ,0.85562
0.861538 ,0.169231 ,0.866483
0.861538 ,0.184615 ,0.877408
0.861538 ,0.2 ,0.88842
0.861538 ,0.215385 ,0.899542
0.861538 ,0.230769 ,0.910794
0.861538 ,0.246154 ,0.922194
0.861538 ,0.261538 ,0.933758
0.861538 ,0.276923 ,0.9455
0.861538 ,0.292308 ,0.957434
0.861538 ,0.307692 ,0.969571
0.861538 ,0.323077 ,0.981922
0.861538 ,0.338462 ,0.994496
0.861538 ,0.353846 ,1.0073
0.861538 ,0.369231 ,1.02034
0.861538 ,0.384615 ,1.03363
0.861538 ,0.4 ,1.04717
0.861538 ,0.415385 ,1.06096
0.861538 ,0.430769 ,1.07502
0.861538 ,0.446154 ,1.08933
0.861538 ,0.461538 ,1.10391
0.861538 ,0.476923 ,1.11876
0.861538 ,0.492308 ,1.13388
0.861538 ,0.507692 ,1.14926
0.861538 ,0.523077 ,1.16491
0.861538 ,0.538462 ,1.18084
0.861538 ,0.553846 ,1.19702
0.861538 ,0.569231 ,1.21348
0.861538 ,0.584615 ,1.23019
0.861538 ,0.6 ,1.24717
0.861538 ,0.615385 ,1.2644
